timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency,moho
2024-02-09 06:30:00,24.07234241294468,40.38850054099649,278.5678065606329,41.767698939690376,364.5326692420504,1,6,75.6789222902397,21.387133674004897,55.88408709546665,1.24460367900338,0.1493524414804056,7,11,1,0
2024-02-09 06:45:00,21.409273873867,43.89426277152391,419.352136207341,53.97897656974772,400.5696743781374,0,5,33.200070211767915,23.21401025081041,70.70311693228844,0.5475177572071104,0.0657021308648532,11,12,0,0
2024-02-09 07:00:00,20.59082413810828,37.45285808877534,428.96894946731135,47.36694427588703,356.20414169565544,0,9,74.44421678375537,23.464005993149545,17.748183499101177,0.7192952825048307,0.0863154339005796,14,3,0,0
2024-02-09 07:15:00,23.483685826820757,40.86622304977641,443.0249350645135,48.64692452806695,357.115567887791,0,10,15.19801824740512,24.354837999312718,25.22231342306188,1.206232498531782,0.1447478998238138,1,13,1,0
2024-02-09 07:30:00,23.14471423389942,49.54118483502931,466.6540943364829,40.62298185586782,407.3865849677096,1,1,13.031798809129093,21.711670412304954,81.07304652304127,1.2826515628228767,0.1539181875387452,4,14,1,1
2024-02-09 07:45:00,24.387360067635264,38.87200149051692,272.3940882053185,45.19152898550098,406.6018424887821,0,3,34.562703703615895,23.848861536927927,94.7170616843394,0.9553184100619284,0.1146382092074314,3,8,0,0
2024-02-09 08:00:00,23.67535521901943,44.85104996811938,227.54672732845552,40.67352807748928,437.8033512844457,1,2,80.7702369044057,22.80677912094669,13.593274736732065,1.1980743384786487,0.1437689206174378,6,9,1,0
2024-02-09 08:15:00,24.01740465192424,39.87785096337042,332.87949863764555,57.58371545202496,405.7873675660073,0,3,24.634824724230185,24.4141824533904,49.76495545052182,0.887952168654892,0.106554260238587,9,13,0,0
2024-02-09 08:30:00,21.41017286285653,46.60209688529901,248.46896937505105,44.86793366437061,445.979102040485,1,10,6.325340889867959,22.639060541478106,21.417625273958684,0.6599132450241275,0.0791895894028953,9,7,0,0
2024-02-09 08:45:00,20.887197718898616,36.96310491077525,340.4296667200932,51.14674339146016,354.869484839993,0,9,13.170953520635509,22.58814914198984,6.007316835498244,0.8981494935229065,0.1077779392227487,7,6,0,0
2024-02-09 09:00:00,23.75307375820429,49.54731567617817,382.2343450575298,40.77958641322261,359.80076847807413,1,9,85.87449685295802,22.889385407204543,32.550333812613545,1.0799678202031429,0.1295961384243771,12,4,1,1
2024-02-09 09:15:00,24.03417369633632,41.80684312075459,375.3620073968547,53.33694782611316,354.40658615703813,0,10,63.37832847472876,23.74657677571217,14.368762518421274,1.4480532818528902,0.1737663938223468,9,5,1,0
2024-02-09 09:30:00,24.952525710003368,38.54075695019696,249.82115480804853,46.46054691508188,368.527685033354,0,2,25.320116336997668,24.823452394142304,70.99330734342463,0.5687509520886773,0.0682501142506412,8,8,0,0
2024-02-09 09:45:00,22.063088384557133,36.10245120995019,166.7440806795011,57.95838373915332,404.1270110941678,0,3,55.52958253281813,20.36781677107883,53.37254136714444,1.0073940938449606,0.1208872912613952,5,3,1,0
2024-02-09 10:00:00,21.860090428963915,37.54636857631312,272.211735384883,57.76236377868072,414.5572181427428,1,4,52.75796224253504,20.267173011955087,14.383447099031088,0.8289197782107244,0.0994703733852869,9,2,0,0
2024-02-09 10:15:00,23.882064803709984,42.796609228340266,157.0376576327635,46.50581236723495,354.5585157948669,0,9,65.54359784406613,24.68775168703669,0.9241588405514368,1.0083116942766943,0.1209974033132033,14,3,1,0
2024-02-09 10:30:00,21.70401770126509,40.05504764646929,456.0388140735233,58.01921791380936,444.59708898456,0,3,23.31875544216163,22.64937812759103,80.81570490242127,0.5239754473765317,0.0628770536851838,7,12,0,0
2024-02-09 10:45:00,24.653786628017823,47.43325048823914,238.35098429514292,59.92315346997557,434.2165376650381,0,7,86.44029871943977,23.07451507283468,17.619440616424754,0.8130253547015813,0.0975630425641897,5,7,0,1
2024-02-09 11:00:00,24.29206375921506,41.46331285492709,161.78389888932952,56.508313282478966,379.6612482157093,0,3,30.936856208001284,22.41211800797365,60.6216642220766,1.3198681475270049,0.1583841777032406,8,8,1,0
2024-02-09 11:15:00,22.14497013687509,38.73071408881445,110.17910396230036,56.89742695510458,357.7187530226468,1,7,69.41316539762369,20.46828726303737,33.692191307674555,1.0539417338546375,0.1264730080625564,7,1,1,0
2024-02-09 11:30:00,23.754355338957488,44.25717479906045,358.3289545145937,44.9801747221818,366.98870732190574,0,7,1.612464637221489,23.840446892093333,58.54859383150356,0.9505824928161174,0.114069899137934,9,13,0,0
2024-02-09 11:45:00,23.77271437042341,45.60165825328168,354.7609269818973,51.534047977155126,362.69444137549726,1,9,37.26571298941472,23.73612322544293,31.5653626982324,0.7855250717153396,0.0942630086058407,10,7,0,0
2024-02-09 12:00:00,20.51561934417966,37.50562861851425,236.24166663251663,41.34511827934736,362.3283779298947,1,2,35.17098179588083,21.55851660746406,8.693956069225417,0.7980425227913559,0.0957651027349627,1,9,0,0
2024-02-09 12:15:00,24.512764533397835,37.51428824432477,128.6847555390604,41.898358736433394,401.8561688665734,1,6,54.348442858301446,21.531196226142,22.29500085577536,0.8831014335905845,0.1059721720308701,13,12,0,0
2024-02-09 12:30:00,22.526261862239284,35.55007140400314,263.8515579580928,59.97785224066581,374.58474424934,1,9,7.27362617771965,24.189206904527595,18.80585664790756,1.3355707099645604,0.1602684851957472,9,13,1,0
2024-02-09 12:45:00,24.13228733053871,46.04603022598461,224.48699802535745,46.532784988518216,385.81397165291446,0,2,79.01313737261083,20.361786288706632,42.80193524396439,1.4672132068082684,0.1760655848169922,7,14,1,0
2024-02-09 13:00:00,21.60024800515306,44.95706791432708,370.8482558940037,54.963678240976925,448.95053333843225,1,2,21.77808017675685,24.405525741782828,65.82837834261574,0.9386553813503744,0.1126386457620449,1,14,0,0
2024-02-09 13:15:00,24.477616142481004,42.119463136247205,342.31169978107613,56.133301060536326,418.4314248925345,1,5,67.70378148820102,21.283308449479573,26.380607494635758,0.8933528387477618,0.1072023406497314,1,3,0,0
2024-02-09 13:30:00,21.946008393670816,47.66255673453796,245.837491279016,57.16046542014458,444.8980667047001,1,10,80.32121232440932,22.96492373877747,1.206993530061795,1.3465507758198627,0.1615860930983835,5,3,1,0
2024-02-09 13:45:00,20.05418825740149,47.0850522942508,187.15702170199603,59.95256594804313,364.2556555033116,1,10,56.18769562415131,24.67997089500889,51.89373642647569,0.9269053206363036,0.1112286384763564,8,8,0,0
2024-02-09 14:00:00,24.52690988209632,43.78031546595128,495.2143864622368,44.82992970513736,388.2139474832569,0,10,74.08832067219855,23.390612507683237,60.57594893589721,1.0520181722956512,0.1262421806754781,9,4,1,0
2024-02-09 14:15:00,20.45643338393067,48.02406920769888,281.6006484784459,40.807016537194,405.47318032823546,0,8,66.18603122150056,22.072149062335185,96.28704940018096,0.7309416645987444,0.0877129997518493,12,14,0,0
2024-02-09 14:30:00,21.596568187952077,38.08761815055152,375.3096943120949,48.22383035989172,357.6758061888738,1,9,35.55297971520076,23.44767104452708,58.94708030932468,1.2435025357790752,0.149220304293489,6,8,1,0
2024-02-09 14:45:00,24.750309835254026,36.67879429096592,156.2211870313443,42.60161339657894,350.4187443627958,1,2,80.88585390335653,21.71989818158185,47.117255937814186,1.031988318270782,0.1238385981924938,12,5,1,0
2024-02-09 15:00:00,24.75303573468778,39.04624417275485,294.2358798637591,40.4485177832411,417.04343337969175,1,5,29.4701369885528,21.38629208174593,57.34016258977038,1.3090345502403418,0.157084146028841,13,14,1,0
2024-02-09 15:15:00,22.867189440616432,35.856302841339726,111.0146879477862,47.20853654282972,414.1819516801435,0,7,57.12129177515172,24.9834163896734,92.7900629862027,1.2807327300286695,0.1536879276034403,10,3,1,0
2024-02-09 15:30:00,23.159186060848995,42.96754292001548,302.18204716417995,55.674765021504726,391.0788809999612,0,6,74.53977391415395,23.75395115589894,82.83781456016463,0.7150047682700286,0.0858005721924034,12,4,0,0
2024-02-09 15:45:00,22.2422276098916,49.04908538442442,485.6069628470809,51.32361382450142,398.96440760320326,0,6,37.89559098125076,23.22359988690909,32.2978733363808,1.2156355505577623,0.1458762660669314,8,14,1,0
2024-02-09 16:00:00,21.466053858490323,35.59015311002764,253.6826851943201,46.25555978420708,391.544300059209,0,7,30.276760761742505,21.776448216096597,23.72543636571373,1.3000544079513714,0.1560065289541645,6,4,1,0
2024-02-09 16:15:00,21.64332272684958,36.8316487101504,115.59840502996464,53.08684010985439,352.40050448448886,0,3,45.93460101728228,20.24580414577524,26.263361236607363,0.8461072407823951,0.1015328688938874,11,8,0,0
2024-02-09 16:30:00,23.362592280385197,41.78298542425153,112.38231636773742,44.640363606176216,383.53716062174624,1,3,81.79634943491536,20.15528438017578,50.4421039715213,0.6726091129022745,0.0807130935482729,6,6,0,0
2024-02-09 16:45:00,23.7618726471884,49.008125262918576,255.19470397874775,40.2876289214417,367.70822553972897,0,10,92.99217631456648,22.770906277243995,74.40494512285778,0.5026321555795882,0.0603158586695505,4,7,0,1
2024-02-09 17:00:00,23.957895218629243,39.742341574651256,164.00997458527763,55.28706772872855,359.84241891013687,0,9,54.50834128598901,23.810163605195257,50.32192071829621,0.9509036530931482,0.1141084383711777,11,9,0,0
2024-02-09 17:15:00,23.948090713972768,42.60852213032589,109.34083853127436,52.47486169728018,445.672043388935,1,8,66.14662053236519,22.686895952219277,6.779639582811258,0.8524327315388416,0.1022919277846609,5,6,0,0
2024-02-09 17:30:00,20.45603051524345,35.62359288575588,402.4854455800708,55.2460524900192,409.9359725042166,0,5,90.3273622238914,24.20392535969557,72.3580700439981,1.054909833825409,0.126589180059049,14,3,1,0
2024-02-09 17:45:00,22.472101523512908,37.22514801443133,283.40920355275625,40.77876033375331,422.8656284236602,0,6,9.85468514129424,20.16713266546611,80.59701286709539,0.6880410925887858,0.0825649311106542,2,13,0,0
2024-02-09 18:00:00,20.28779380008322,49.7994518443827,215.6979087890618,56.74239255661304,381.5363743266117,0,10,23.207857786616504,21.8337603821297,28.949786511971965,1.3596655476664752,0.163159865719977,3,3,1,0
2024-02-09 18:15:00,22.74764441161868,49.47678044654069,460.0332732065923,52.39052400072607,389.3147129494015,1,1,70.89000062515825,21.18535195587089,66.41257392833504,0.7577552156281097,0.0909306258753731,3,11,0,1
2024-02-09 18:30:00,22.20765250686689,35.07409971401614,146.45558408021026,51.2679070142528,373.6923993896724,0,10,82.37444619122996,22.23636484078561,42.659190105439336,0.72642960508765,0.087171552610518,14,3,0,0
2024-02-09 18:45:00,24.4385209137915,49.27717678134859,482.3675315821277,52.49228096229064,359.6965670965425,1,1,85.70290283305779,20.36188196597061,88.91193557274428,0.980714056484356,0.1176856867781227,12,12,0,1
2024-02-09 19:00:00,21.754575062760395,44.586799067232505,225.58668695094116,57.28866493736729,367.9031637441584,1,4,41.51071768549326,24.77065820785536,84.52255581607399,0.9988510237442744,0.1198621228493129,11,10,0,0
2024-02-09 19:15:00,20.58533508213803,48.01877441780033,455.3614689234725,51.738730131178144,429.7514045296486,0,2,8.933990229186684,21.11627700534681,52.54319983096423,0.7150852287850928,0.0858102274542111,5,2,0,0
2024-02-09 19:30:00,20.71495841026418,41.82109783450789,341.17715059178465,51.619007597763584,417.7545805183776,0,7,43.778147729962,24.611538877417924,69.15055458135944,0.7718607267259158,0.0926232872071098,14,1,0,0
2024-02-09 19:45:00,23.80755315858736,42.733940428688754,430.68294389659496,59.81358314131532,404.6928875985477,0,2,23.07345902070538,22.12946577518341,88.33497010221039,0.6697052391552449,0.0803646286986293,5,11,0,0
2024-02-09 20:00:00,23.091090316581305,42.3326987038538,493.6052652841857,55.13460334137136,397.5089872866768,0,10,29.11964549966242,24.92762066627609,49.57170100782755,1.2184601783231668,0.14621522139878,6,10,1,0
2024-02-09 20:15:00,20.50561338061395,45.00296386319157,215.3621751274983,48.845876109022704,442.2434283656124,1,2,77.22675568375058,22.77029191730105,31.3250740488822,1.270089031254082,0.1524106837504898,5,1,1,0
2024-02-09 20:30:00,20.420534030574988,37.09476882134469,484.4541941630372,54.14794000065855,357.27349477786686,0,5,7.552708602588687,24.65416432087904,75.36661379095813,0.9623284974592826,0.1154794196951139,12,4,0,0
2024-02-09 20:45:00,23.5048456572956,35.44960384809017,255.79275796096812,47.78460943383577,378.0600813237916,1,4,82.75812174807021,20.026744943471115,22.00662547846918,1.2140870226850176,0.1456904427222021,6,3,1,0
2024-02-09 21:00:00,20.36381503182097,39.61894912386786,254.2047618947689,44.57750924966998,384.9937853570714,1,8,42.76690858241691,23.741194030904506,38.8531148006042,1.2359353919374456,0.1483122470324934,8,5,1,0
2024-02-09 21:15:00,24.10930029645178,45.5702114410497,236.15484170180227,51.93703753775519,428.2425812212788,1,4,59.60639311005951,24.515253265512577,86.57272371067937,0.6382755276778086,0.076593063321337,2,12,0,0
2024-02-09 21:30:00,23.53121113578248,38.02780178184423,316.56304293903406,58.56364196227903,449.25146201619714,1,6,8.9652231235679,20.69860283489477,72.4422340269315,1.4661780248345369,0.1759413629801444,4,9,1,0
2024-02-09 21:45:00,20.4067439032095,45.10148649987376,161.65801727139484,58.58279040030925,374.0670514757153,1,5,33.735907835727964,20.48062925866076,40.381100524749925,1.3210319470964311,0.1585238336515717,13,12,1,0
2024-02-09 22:00:00,20.42418857042596,49.54868069160906,321.4845941432045,46.8381055621098,437.430733413708,0,2,8.970091901484578,22.12286303592978,21.47445024083574,0.7044834611958235,0.0845380153434988,6,13,0,0
2024-02-09 22:15:00,24.93319789250588,36.40851073684128,316.6819249640016,50.5535493244339,433.0622760431791,1,8,96.15437228811096,24.66839453066468,35.59683908322365,0.6861650357460702,0.0823398042895284,12,8,0,0
2024-02-09 22:30:00,21.8713539787806,45.089031773376895,404.760725041948,44.23271797139722,372.4657397641767,1,2,80.72616493262504,22.711932800952194,28.4104149227433,0.6256611455795827,0.0750793374695499,5,12,0,0
2024-02-09 22:45:00,21.853210735334454,41.65625328956857,433.45998477503423,59.91262218997767,389.9332580199223,0,9,45.963275435646025,22.637282318608666,17.608928794385392,0.6383785625419184,0.0766054275050302,1,9,0,0
2024-02-09 23:00:00,24.063997836287516,48.022133815662585,276.1765401249696,59.62235815735872,390.967286929252,0,9,22.36025483236711,20.70563059149661,74.33329135656567,1.2481617990286962,0.1497794158834435,9,13,1,1
2024-02-09 23:15:00,24.736242886919293,37.65724684171079,220.9332997405975,52.990178594148944,447.82206685265584,1,3,93.34551052498522,20.00394755546609,25.20698868501715,0.9696542569516235,0.1163585108341948,3,5,0,0
2024-02-09 23:30:00,24.930005319114358,45.38938928339247,203.73395892683777,56.08828119354946,368.0891901378898,1,4,34.45965957269718,24.050700453727305,45.416747016776384,1.282934172739867,0.153952100728784,2,8,1,0
2024-02-09 23:45:00,23.766890926294707,47.57172934472165,177.84953468194877,54.302003225674,429.9157971104782,0,8,16.098443168737475,20.43787281493119,38.5859446836109,1.2462548943502054,0.1495505873220246,9,4,1,1
2024-02-10 00:00:00,21.88129792765458,49.16921329211035,123.05903287960996,51.86316438078936,383.419271417311,1,9,56.31643884539549,23.16924909367662,98.20773786356308,1.1046127135052215,0.1325535256206265,7,5,1,0
2024-02-10 00:15:00,20.417503583493342,45.24872042434469,236.9791915338853,41.06695993977795,423.087034577616,0,3,94.3774120344816,24.57308227257596,39.10922441482205,1.1863666065786795,0.1423639927894415,5,12,1,0
2024-02-10 00:30:00,23.885734579637184,42.45762146012641,208.0990768523133,49.09528685105322,392.0011004295663,0,5,0.3830290500322575,21.043259565792155,7.998248279675479,0.5183557243791418,0.062202686925497,12,3,0,0
2024-02-10 00:45:00,22.792021248679024,44.26770860301821,486.56695434656297,53.49572604334821,407.835976311654,1,8,23.812484325399875,23.326364181184555,8.982575257208403,0.811777646805022,0.0974133176166026,6,5,0,0
2024-02-10 01:00:00,22.12111004623488,48.03357476718077,323.0835305000176,53.55063227767369,433.2611773326131,0,3,93.84476404104076,20.393492883537547,59.07537213530648,1.1378221792594103,0.1365386615111292,12,12,1,0
2024-02-10 01:15:00,24.53177192547368,43.55914619958244,238.910815612203,47.46245236844767,430.4165564983885,1,7,17.108596685716204,23.018775719188064,59.93635517382656,0.5093449534862442,0.0611213944183493,11,3,0,0
2024-02-10 01:30:00,20.55598741153076,35.45580589545256,332.1870403974784,58.833839733160616,436.6423183539701,1,8,11.324345163981986,20.81965860476601,41.875899048265495,0.5329769436825934,0.0639572332419112,4,5,0,0
2024-02-10 01:45:00,22.46312552145429,48.964230432604666,155.6786805382782,43.34714064473562,355.9617325344659,1,10,57.01872157998045,23.67976780257589,43.184369231202965,1.351887982470383,0.162226557896446,1,11,1,0
2024-02-10 02:00:00,20.056768223837096,45.342901265473415,277.6174996808812,50.00718892431121,419.2050553039745,0,3,86.18438232948299,21.50615647396954,5.393258284087121,1.184024861692072,0.1420829834030486,4,14,1,0
